Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
121.61564171443585,177.41280757996333,29.06827950256394,27.149008051247677,20.154875680866994,843.8452266450198,544.2778149370297,59.98683736212718,109.34015584776131,0.94192413661145,8.940769913556515,-72.80665440178622,112,215
131.0787013664516,182.75758289123368,30.52919648489864,47.23699325214641,20.276593309195718,906.3121183610406,534.0713425123256,59.99745494362906,109.67212283184942,0.9435187675223571,10.53957522538272,-75.90602513583484,101,209
113.86535265857297,181.40339647817387,28.52670357745432,34.67617368082291,20.19478062371101,843.5342389045173,527.9614068870807,59.98020976587816,111.21239432581518,0.9626314350375957,6.183066791988332,-72.79436926637888,101,230
119.89394774687051,172.23909342656006,31.988906064739204,32.958529866573954,20.96609270106861,865.8916798145705,531.3412077505818,60.001021104742314,109.88636138110972,0.9687753465912253,6.692090189761856,-75.81824556058073,103,210
127.10387782377343,188.26658965987227,31.184744072583577,31.926061535420708,19.379485483182574,881.110784859387,530.7308617372595,60.01413166419732,109.29597743421348,0.9421799703097906,5.592884172973985,-73.14645840033381,115,208
120.45925583476739,195.3747662837383,31.70682404796763,31.697622348291418,21.133200301868712,888.1573221780461,524.086372056656,59.996374428053514,110.30945954508174,0.9437406544295478,7.331246670093799,-74.28911791841892,103,235
117.29137753750824,181.28791233315067,29.53764802083253,37.23167903591324,20.869398110922504,859.3549132553462,535.0239428612167,59.976326989751435,110.24135419652258,0.9384867698943499,10.757010168121065,-73.64503068164863,119,247
114.26019425401549,172.60921984699786,28.99733847196072,30.989257246089952,23.09628346181554,872.0404271468142,528.7216763300023,59.971794098805816,110.088050323831,0.9387243706875823,8.158329276439602,-72.80959324312775,111,218
108.88082377767626,178.57748116942415,31.36665626047793,35.30310752657126,22.647815871817986,855.1251400857436,530.4536339564165,60.01649026590431,109.06228514289946,0.9551915904568973,7.244404214685038,-72.07985792684518,119,204
128.3434683998436,192.80898133520355,29.080059461295292,30.221438445915705,21.029652826103852,842.9666859922775,532.1479309833737,60.028110823406315,110.5860729501039,0.9317702039686485,6.589699117080802,-76.5715409470471,113,211
116.68135351302318,161.81824870221644,30.030642987609564,42.60364368374743,22.329997043998354,855.6529971420224,526.3916226823701,60.02222222768597,111.03778536179045,0.9659872229177998,8.254250421694062,-73.57308355310292,100,209
102.33672272875235,184.44683670441324,30.303269239658544,37.155013183816386,19.88746049026762,844.5579327751296,531.6149681010473,60.00375781590806,109.89172388835912,0.9481649112710422,9.213638844448406,-72.2063725946924,116,213
127.35817599504968,178.6069037793621,29.418829777768956,32.60020743480345,19.662608793387346,881.0489670997064,528.0672753487161,60.001402750716906,109.59344996203531,0.941328456130434,7.194186309123409,-75.13102187736413,117,219
123.77762500463207,179.1528197788093,29.26450590642928,24.82686989856694,21.673481776350528,887.8007118738916,527.7674250595419,59.99269278829911,110.02354591903851,0.970315667742318,5.995538847085263,-75.33127582706317,111,219
113.78208021108962,201.9384116086582,29.50956829075309,30.78904770815933,21.958888381548025,859.6794120051482,530.6430326722806,60.009561689379424,110.30515756547668,0.9392848178862278,8.227841951612705,-73.60011505511405,109,243
126.41541914534561,179.75233382377849,31.15917953959467,31.76308972808154,21.561142341158444,840.5300254275671,528.3068729236712,59.98407364315616,110.53108736162272,0.9391540880357898,6.811315463938052,-74.9902447165312,114,235
120.36802409092208,182.86674357001064,30.152934489008558,33.4058605943057,24.195246917773257,837.464954192244,524.2512837657684,59.98480338182252,109.96991967732896,0.9350920617775157,11.000759522823971,-75.92769741810052,116,224
119.0696854814424,186.5475925371742,28.10863716147961,44.82541719195675,23.134650577596,877.7988785046504,530.2964580036243,59.97253120716077,110.52205365936855,0.9532390481466768,7.392072649535919,-76.19266457096704,110,240
116.07465934831484,184.50301085504483,32.925622419958884,38.346100032009794,23.95097118692458,841.5620298187514,521.0987930543671,60.00898818397204,110.22050354552083,0.9425636277319659,7.3497705411992795,-76.03684893177103,119,245
117.17979486814889,178.9317032177583,30.407531620184535,36.09932991846329,21.322207960781963,826.6422369674996,521.3286036399833,60.01300113703007,111.09026921033383,0.9406443308239589,9.892487665817441,-73.47844485170143,106,204
122.74112778983141,187.8101774675366,29.4704639177922,38.99410200364598,22.88894780821177,871.8059916489583,531.4162424285664,59.998036770972945,110.41690507159765,0.9302720742685208,6.099196053351222,-72.4065244645315,119,240
114.96219482362407,173.26117461932068,29.795903303443694,42.24131464491924,20.740626619273886,863.7749163831174,529.3029207272544,60.02683970278763,110.0650126872731,0.9533393032721638,4.899679784056121,-72.96993150998132,118,226
127.30297774536724,197.27990128876615,29.190210907511062,40.82202952809162,21.285103694187733,835.4823872402143,531.4198555287982,60.042475946210764,109.10284993497575,0.960546234816385,9.988212862153674,-74.75899177221898,110,201
125.30265841808047,179.9404736110735,29.860990082092,41.66154835904707,23.183495792196954,853.5110296861219,533.2171693866735,59.972975638326275,109.32138455629048,0.9488360616537177,8.334843305834639,-74.35699424318375,100,211
115.65813498363511,185.86572293080374,32.249489611136255,37.16634302493652,21.126771285347832,870.2054699054993,522.2239821920886,60.006860378946854,110.10968568762858,0.954732413093727,6.1543806288095135,-73.89913282351624,117,227
133.35492394292353,189.4033423447618,33.26184328461984,41.32996768991171,21.385227931371983,866.092948627386,528.214906190109,59.998586003977195,110.09376730429078,0.9428968556748635,6.716442084459309,-74.10026684248658,114,243
121.6656781996617,187.55102168802028,30.779936087338037,22.843197594247055,23.306438777628806,849.3089479807098,528.7577174532677,60.024118802480324,109.47498974043447,0.9354593884560446,7.226082644220694,-72.15763627121773,112,212
125.4172926073606,186.98686166763324,28.79050499112481,42.27421380292913,21.220037543336478,839.4282536844771,530.8872634648825,59.99256363311797,109.31318339874134,0.9645574350046514,8.863914294407614,-72.56653462011313,115,220
122.9352762855067,176.59634490746484,30.12688230624574,36.5751593375043,24.080560581466344,841.9370351011996,530.8314404908765,60.02748440786572,110.26353313317973,0.9548254388155715,7.482126666148009,-76.78229908693856,118,242
128.24327347660534,170.19897875039203,28.129338418602078,34.3081227301225,22.137526710997236,858.8054768294412,527.4681350498598,60.0177866026196,109.70819918815496,0.9469588514382842,7.028677716209245,-72.82117076127781,105,207
114.82604946766895,176.52621627208487,31.111828487690712,39.86307254869802,22.10512843029299,868.8921210367333,529.9527709931458,60.02623405954164,109.77501544223871,0.9558340640756909,9.588571173007995,-76.42969519182377,115,211
106.40265556543834,181.20928121425032,31.078812071696117,41.07107030818324,22.89101524112297,861.9942194228593,530.8634480912906,59.98539889984391,109.2619889039379,0.946705271403055,4.922448712241339,-73.54895231405337,117,240
124.17723082960337,185.30887130561504,30.023612148814543,51.140844810623086,22.420650343690927,833.6175556263387,527.5695468552028,59.98959200591213,109.53887121791449,0.9494441727559889,8.749021735472654,-75.5717499367914,100,243
113.62391230408157,182.96181149284286,27.115329120206756,39.210588761672895,23.082147497797397,863.9349987678997,529.9878430905925,60.00347821446451,109.85376553779108,0.9594104669327453,7.4757991088380225,-73.1330829870392,117,210
116.50035201454659,181.0665809919905,26.67432241979176,35.8268195879007,21.22141472513723,827.1049488644489,521.8348733162333,60.01821590866664,110.20707642893674,0.9480519469347982,6.678621425634582,-76.95696880111859,108,218
119.58585966524853,184.112853565412,28.5064739748269,38.02127989476461,18.193457956082323,880.6816100008555,530.7258701322362,60.00067641537027,110.0221704476306,0.9407266020382524,10.463821037430183,-75.08864097237617,112,207
116.14026373064009,182.21775569313436,30.98045876527341,41.209370179412666,20.341002065819985,883.1617993033162,537.0055313046772,59.964149931447935,109.67506430331527,0.9439080089730622,9.53012594616979,-76.89238842444072,115,226
114.3565515566693,169.12249970657217,27.377489148605594,25.797363660476908,21.925242397751237,850.8690673526337,529.5207120812647,60.02963126448768,109.20194417180089,0.9649274706216183,5.980234426044293,-72.23234988997615,118,206
118.3148827260047,195.03081095915707,30.898444318140097,40.01437721495415,23.578367912277272,841.711132279959,539.5979318873927,60.02692317091315,109.11823755970548,0.9499910841682327,8.740418413527975,-76.92317539722275,100,220
110.60026308187697,178.2210032974153,30.503947040698222,43.281997588458246,26.331351441461788,862.1117548392584,532.7896450055719,59.98841675858042,109.66336729055209,0.9534852764061218,9.806169739061696,-76.22355031330602,107,226
116.85926527843351,179.91497306392893,28.730890983498764,37.40690122442563,21.603486651324655,843.4164779907704,537.5442764873618,60.02614695134175,110.59964618488489,0.9657899090644045,10.903615570926167,-74.30363607189614,109,213
115.48871034895228,182.0344435051329,29.615325415847025,37.64747167060286,21.632878068179913,834.988846892712,531.0854520353165,60.012449977184545,109.99928466025966,0.9417115964097673,9.109563514562016,-73.76924448366091,106,231
113.0641904991455,165.1777698260912,27.57815939943416,31.283544755794328,23.2889860180376,822.7734924401949,532.3666197494043,59.97514332456634,110.24173008735136,0.9454296622319125,9.040178227205196,-73.35504370433615,102,228
106.08768286205465,159.35566773916125,25.56280401835016,34.56741803303141,22.87867427761865,876.2930207962139,530.9497334203191,60.017381468042636,110.46851846950219,0.9313456156276101,8.481004862301445,-75.76548824267346,112,223
108.79355974778363,188.31862736064454,31.289934286312757,35.06808976211524,23.086909668557055,867.7625372926319,525.3322055843624,59.99689630767171,109.73650126987827,0.9292737221429157,4.75067916839215,-75.49502497081184,119,227
117.3069147097161,176.65580627802996,29.908789174007257,41.30631121654082,22.400937976855044,841.927817076982,522.4181407635989,59.963971375162124,110.18467556017289,0.9514529355323118,8.320938029453009,-75.80048548883673,110,223
118.49313460784315,175.1809310795202,28.914981176994548,42.91769217650916,19.458305580874715,860.6666144209431,528.9049559745406,60.023665684881976,110.00599634819693,0.9655991962042675,9.70016412334174,-75.77963588846734,119,201
122.93652084074647,166.36509915721265,29.13361493486022,46.510580768235116,22.918368895189765,844.6921965932988,528.4561834887768,60.04325477520863,110.00072209049087,0.9447002724921822,7.118331283630503,-73.09103542813452,104,230
130.07566336934596,181.53179823691812,28.933558859976152,41.047637275797456,22.638785533059597,847.5198358652254,531.0322730642715,59.963074115794115,109.36738350980963,0.9372764010954587,8.318848093024574,-72.2600060174967,112,211
129.0992487150003,174.7517469975821,29.43896258170579,30.112978880201016,20.2212348326819,844.0714893036185,524.8671388909643,60.011868681225174,110.25264660183942,0.9482906046935623,10.463508878728915,-74.02098532199054,111,200
124.56367859680546,192.59531839672218,30.670588341400876,46.215910157431075,23.858741000184416,866.1199675581853,536.5842865570322,60.002337323320745,109.98089348223392,0.9699993020304747,5.663881075523119,-76.21284704909118,115,220
126.86214532778313,183.48031883105784,31.244075673365558,33.245012783744166,24.068769812989906,845.3335654071253,526.8069305580975,59.97947334196666,109.7073783217416,0.9350558287957579,6.278143436411339,-76.67283589215806,116,228
117.07147605366454,187.830794009875,28.147308653633296,39.301101001023156,23.71637425148117,838.7140786711583,526.5818588654226,60.02283112808447,109.76398258148387,0.9639519179973812,5.126747025776112,-75.80411715177088,113,229
120.22849411360764,190.18099701685074,28.115339910527638,35.12337480225089,22.19511265849097,835.4819707658154,530.5261158245368,59.97780216543073,109.18902398855101,0.9529195151367915,7.805072127668402,-76.11102793403614,109,241
127.40288855098862,187.30185987123815,28.316412778164118,38.49583356805411,23.176400017856423,828.3799248994864,535.950400620446,59.992443797311665,109.46563007857873,0.9467382092517697,10.004960236104512,-74.10739417020729,112,200
121.01353998995883,183.54825820666346,33.46058956552558,42.96280256693422,21.27778161586035,856.4536736011798,535.4440224370929,59.989245536732035,110.52968708805926,0.9485695868936475,7.294003461414518,-73.51034666608105,111,221
119.51713522656202,172.75713748269638,29.20642795129373,40.91215705155714,20.562068553512077,826.8732923896533,529.9445716896984,59.97078104909837,109.71729534965101,0.9749631462167565,5.051948382273794,-76.97704609462235,103,241
124.73184956859987,177.0893040882842,30.1491752960946,35.32529100962344,22.791982291554454,873.3558317799308,530.4924992942467,60.00054709841321,110.78130923911975,0.9430864473795287,6.257306460863273,-74.80189818720098,118,207
115.28572522530392,181.18753486617103,29.196899033685014,43.191125493203096,20.638021777411936,857.9933608745803,536.9385916132554,59.98737098824911,109.96213983535776,0.9450009881392027,10.175989820589708,-73.88510372349344,111,212
119.72050277884354,185.0376564865285,31.600224234698807,49.46569036002554,22.72320665619397,802.1369063949463,537.3030527177596,60.02043285861934,110.03595888889932,0.9601310788380819,8.084203184270695,-76.03562156785537,100,213
109.19254163702362,168.7932524341891,30.929600745568774,40.05977930410054,22.817723187840542,841.8786080234439,534.1660087127234,59.996658724596855,110.00824027292381,0.9482093876720123,10.50702798000014,-72.49514582788714,109,241
119.37369435225347,197.52525146308267,27.815400528366954,36.48891877946806,21.53132032739012,833.1366072127677,531.9029683081217,60.01799031402429,109.46012801611218,0.9363645854388063,10.032677318994075,-74.25493864885797,101,200
113.73747850890715,168.67127432121396,29.269205006491354,44.41761375055593,26.088236679629198,811.603057824037,531.8450882911924,60.01976051116787,110.13989753152805,0.9589753359601308,7.1879715551723296,-75.27301110725065,104,231
118.96710233163627,175.88284557965156,29.42854576185998,34.74930635259981,21.783020117975262,866.3732205618297,538.2384671904044,60.022266701760685,109.76199075095441,0.9563728272448565,8.657052008637901,-76.9066219262313,116,237
118.58296561005182,171.42730719046753,29.995493840805608,39.561323463354185,23.186967551657325,861.0994373391405,535.2061313837319,60.00251576684571,110.17527138501806,0.9461993523456027,8.792630601329037,-74.57846567698397,103,211
111.8168202742213,181.6681643032317,31.608851678890485,37.344087136858676,22.721040992024896,869.3441452836051,532.3301109140018,59.992535175523855,109.31242569554537,0.930772090799272,9.376205217016038,-75.32026983583812,106,246
125.61302836808463,175.9298503819124,27.739594732113606,48.70029074608629,24.476035115537535,854.302741191961,536.9985602027684,59.98853471850374,110.51701921899998,0.9654577193092482,6.646879119833239,-72.15226854003451,114,244
106.69975008115867,175.23812092271112,29.840387712257414,40.12037623359914,22.403840892346167,870.7702849989454,530.8249925002528,59.99867693535866,110.38684123038549,0.9472997005602146,6.296640540753656,-75.10622518185764,100,246
123.03031816458592,168.30718208068126,27.751876503307116,36.870317522261914,21.00147271461396,859.5568706603353,526.049033296772,59.993536645540324,110.6964144744039,0.9570989931390765,8.941296485339148,-72.39496292280907,113,215
126.47583711286485,169.53651131884854,31.027098178968483,37.47565857813723,23.761519005014467,868.2563365647385,526.7028390159871,60.03012132901946,110.45549747527558,0.9589471409364123,9.96641234100041,-73.56972806768263,114,223
120.73262528873188,154.24366812349942,31.000902680552667,26.74272570517585,20.535549968678854,862.1040801774204,529.7415633897373,59.983575597473475,109.94048390920202,0.9687311131524642,7.1717216108411606,-76.63018471235458,101,243
122.62206508445665,168.9461313091767,26.55342125066717,38.26773381993149,21.643074088750012,864.4579862521668,527.3179041701192,59.99569434851704,110.59926915356732,0.9617620651730728,6.59342539650309,-72.33639761230214,119,219
118.08457004939302,185.23434633457177,27.250132317289275,41.533138200168196,22.283485330048148,861.4708311416902,527.1335911166439,60.01607179465834,110.21678348712356,0.9327179602064715,9.88740132678593,-76.15775788221848,101,242
124.59055120233383,170.81058313577614,26.71430557385532,38.19241850231357,22.229547915560534,840.6532824914415,528.824228727447,60.00868758507636,109.06320067500567,0.9474645112211082,8.958056934714223,-74.75988216386065,115,243
112.06698374126587,194.33191958927497,29.606623362803575,34.59516496509365,22.551100982251576,818.0556602633729,536.968911529184,59.977919136783164,109.73422752550852,0.9440249283223764,6.696680998898546,-72.38497989089326,101,231
112.85753231982879,172.06930990986007,30.16274121450317,43.751739194534444,22.408609691803658,859.7929135855961,539.5842035379958,59.98114370545187,110.16059716689135,0.9582071037264275,7.961877154158139,-72.85745056710255,115,226
127.99682820631193,177.423453985499,30.105113875425477,39.9660380806725,23.261658644120235,841.7329119852699,536.4905650445755,59.9875042448957,110.89556213170941,0.9501926208502817,10.772283542883569,-74.5620910231146,116,233
114.85490723391621,177.99188278100186,28.82035114446807,50.37811504896767,21.78998829299475,827.9254527289348,524.3432314944739,60.00250149410951,109.77790273421896,0.9513674858184565,9.379673825974674,-75.96539729146681,117,221
125.79506826103542,168.15779616415296,29.093456633132284,36.42036730890246,23.573169297924373,847.2147371104519,536.3336306042971,60.00414140384358,109.5894511350081,0.956612941935235,5.911161604670827,-74.45369475675426,118,202
120.87595513851,165.25978051054824,29.127888836470778,39.91025880511301,21.4169749449701,844.9812222148441,532.6257864553986,60.02077555538479,108.91410335417847,0.9429032055071057,6.402100681489278,-74.26182812477312,115,216
117.9266101134915,168.47500481878552,33.5971055310304,38.8024595203243,20.602244976092404,858.336879060224,529.5556789988185,60.0007833161365,110.62809853151914,0.9335015671879509,6.186207914853419,-72.01531690754882,103,213
107.99393772416025,174.20291594568513,27.294707591987052,37.28333704184332,20.88723522908547,863.9468001406101,529.6783114117536,60.00304407334733,110.58209592018096,0.9587353859120182,10.045953556557077,-72.87984356458895,116,226
119.27833790564917,170.93016593207793,25.86059839390617,44.20555914798168,22.09918238104792,855.5911280080525,530.1000781165004,59.99146325103365,109.50888261508715,0.9497754918621666,8.683243514179859,-72.69341488022226,100,238
116.28597378549766,176.89237177538712,28.369482690710246,39.90010281516175,24.487148287916085,842.8347525529881,535.7535459220765,60.0362363357545,109.42570057526804,0.9298171882447246,10.615651320223078,-72.0690628762121,112,219
123.31246944374277,163.38950421280043,28.081911742171734,40.745727426397266,22.921880045855005,811.7893864653136,532.8009884916788,60.004694247478405,110.25849344752224,0.9538464194905649,5.041773102838477,-74.38340325749033,106,245
110.87339073552667,165.0354436091333,27.381182459030455,40.19203288250161,22.153160053793304,840.3099797511444,535.8890763284855,59.98753049421312,110.89965055076136,0.9604134729452705,4.775708279845687,-74.07386755534498,108,230
120.72669523352951,173.4084780042729,29.555496488560312,44.40223505602219,22.82539298625002,849.3404899150564,534.1567749484386,60.019746804876185,109.5642952343873,0.9209701244209063,8.888637773843106,-74.7277789151243,113,240
108.05584127582938,187.94526442069466,26.4918241628137,48.103348002881845,20.831940574918875,880.705607343616,537.3553341418635,60.014142702515386,109.84206245894461,0.9450153719294686,6.129421092692704,-76.37272978317844,100,230
113.3325996714483,191.0941406210557,28.264260945440007,35.76850736673816,19.863600467243756,824.9804542070766,535.0489826865477,60.00874136010633,110.32197633654556,0.9562399318886118,8.938153417571025,-74.37371638268576,107,228
104.9478376037724,171.6704508939665,28.330146930621257,39.14066166086113,21.097216887628335,812.3865190575054,526.075028584176,59.99256568189685,109.37060184892557,0.9531039115464519,9.190965560367886,-74.08705557619707,109,241
110.59484587588499,156.53909143487522,28.622154119135434,42.054483559600385,21.02298975757179,858.9279823573222,525.1829452139406,60.01974897369166,109.46349371182244,0.9505134083992797,6.437889685423696,-75.81363927434177,103,242
118.43763695481647,174.36828632860994,28.626360892954583,41.71468639833199,26.65848067887908,849.6046422736606,535.7422677469035,60.03802151210889,109.71188981346894,0.9427304560783601,10.615382704906466,-73.08587845976658,112,231
123.06070116695778,185.2080007935377,28.139372224557167,44.2706667066352,25.96149369919222,834.1412858699222,532.4147228510736,60.01582031064111,109.50169768484015,0.9525144022653911,9.539744325858473,-76.37758835964239,117,229
111.26013333002813,159.7289594068643,27.524682198093466,36.71031708572875,25.92047842423508,861.6266352228877,529.9521562713658,60.00075729656116,111.37396773127645,0.9442722337997118,6.90574144300175,-74.49000375261677,108,242
107.63622368460956,189.8260887448419,28.731041820286684,38.782767037632084,20.895877808520595,826.7946957185961,532.5757369618627,60.031989221605066,110.67594291416226,0.9571202781523507,7.250598132667986,-73.68643457624358,107,226
101.29421870790513,176.93944571464522,28.726368538668574,44.309850433425694,25.790011259100307,890.3485106289613,529.2196642344854,59.998751011243336,109.66194660110308,0.9751230095566876,9.126751920649554,-76.72534339787681,105,218
118.85202067935056,175.48063781944475,30.057635174325288,36.76692672825411,21.601564314244452,865.723905649899,529.3107879442788,59.97634534242368,110.12771164779014,0.9543133489124082,6.545722577289657,-72.97973345183813,118,227
110.88232151803189,164.2543962652957,25.547666743641216,40.25686562702188,25.651611647720113,864.8883771923911,527.1611787040615,60.019846798370125,109.03911666896204,0.9451633613623652,6.427291058377549,-75.47922903477509,115,244
110.29262728630047,170.37263141766965,28.36757355502544,34.794071519769396,23.708865725470996,852.6682256340221,531.9246459485865,60.030053418892656,110.34381461102411,0.9465942380343695,8.571473611440581,-73.41125396063161,100,209
118.59243296672662,181.4477352440793,28.628185031911343,50.50720168724509,21.264039780665104,854.4830601507314,528.7546367874045,60.0043088244457,110.48557477952087,0.9455631501804774,5.47049157050456,-76.45895374289313,114,215
114.10824988311482,165.6523771923269,29.420160028830566,40.09940636963856,25.599914068480214,841.0541089205681,532.5614726510597,60.0300441002282,109.3637944961072,0.9434132391109542,10.984179829692705,-73.89850695425571,105,230
111.47163237294792,179.3370224479054,28.8507958845124,46.01170025222914,25.460626718198803,855.0735505868626,524.4303128505054,59.975716669878494,109.89452190021235,0.9407664856716094,6.387830196430465,-74.21393938292928,109,209
119.09122237955197,159.20902390638997,26.910562150645386,39.385541389994415,21.15736331223813,852.8120189925538,535.2290860471408,60.00052470678867,109.17559499693007,0.9498946359721917,6.960731426084125,-76.24998703570154,104,209
123.7557301652631,168.78597880407932,28.491719475851447,42.34873541217376,23.245566046366335,870.2466119565515,529.4142777830851,59.9907145276002,110.52675764376978,0.9388364090978535,5.894623895444495,-73.87627552400922,107,227
114.45170530355581,175.16959468803702,27.73532671647538,40.69908877715245,19.552022373040934,845.5588154949309,527.7088061801265,59.981895800310795,110.81309837241018,0.9511315984911619,8.705195020155301,-73.54337910392304,100,211
100.64733249901036,180.45074701694605,29.905571424316484,43.92246716826549,21.93304359000403,850.9247801751078,529.5666240713874,59.995661795593755,110.11922482485842,0.9448604900726373,4.913354965037508,-74.50748827483248,112,232
109.07214687890342,161.41518967481716,27.90808147850965,43.29855452581131,21.766260150372904,826.176173373977,525.2507322604257,60.02821033525586,110.28774484339415,0.9680581074696558,10.519745204435418,-74.10711617336874,115,227
112.59351484825035,161.27947705187358,28.160187343959052,37.26166769070102,21.782590909552177,862.4723316894257,530.7315490639244,60.03288094040335,109.47600558121236,0.9338751991831699,6.461701118440414,-72.56290221299541,116,217
120.26952765039347,176.8616355544167,29.909002238955427,37.22413805072892,25.004088429393217,847.8874271601848,531.6379667303397,60.01681710117182,109.5805837087366,0.9394955118746462,10.460715179127904,-73.51148492770896,106,227
108.80810858835251,183.12585317450686,27.28753872270551,43.09030117143332,20.22269413141858,853.05394284831,531.6053235746788,60.00081119114288,109.77348125164634,0.944880510000164,6.123904455503725,-72.47022668331886,114,227
114.44685041648471,161.51090609800536,27.920695706435602,48.5005784650892,22.16297525514154,857.7185855795314,533.4326954815367,59.99457207922812,109.87734841326017,0.9384741861288516,7.883882929792892,-74.23828023143851,113,242
114.01951621754388,193.52053763707215,26.724066782932436,36.4923374788526,23.74227044982272,853.0772222661728,531.36919502978,60.00379430279298,110.21426346415025,0.9396332121618107,9.017452512030383,-76.12573469496407,116,238
120.30537647649834,178.33038860592725,28.213454097388716,35.32037474501582,20.387298164864923,836.0108997886161,535.3313354687081,59.96466927630935,108.91769063653182,0.9323661480727252,8.419170677741782,-75.76854606493879,106,213
107.67279278881813,166.16270076210117,27.506667973801335,32.20790841465741,21.256706824698195,865.0666114427119,532.3443032322751,60.03385837080792,109.22416618263703,0.9511665295672969,7.835273436306128,-76.11794717609436,113,207
113.78912965431633,174.883451625653,28.322850078404148,41.36528810345567,24.46700902176802,851.7244327731431,536.3005461851961,59.96751099401497,109.70238495610272,0.9519034659823236,9.73453443851877,-75.32375725046866,107,229
122.40268171459152,175.5663980466429,29.77306931155172,38.89206786512172,24.94205270059628,842.7910664632325,539.7432677672994,59.998604371373666,109.10241521478012,0.9272579073190411,7.660336158442844,-74.61231924939779,112,235
116.95335919700538,191.56137351699476,26.113286537788394,38.41053817922449,21.9416802881542,856.5566118819557,525.1208429932364,60.00502877911795,110.83825990159252,0.9385172823462916,6.61214763198144,-75.72034253704682,100,202
114.09950040630955,161.4930647232087,25.390265700418322,39.82179552591885,24.080704415586546,852.7510955168522,532.3520851337069,60.018407129524824,110.47822323412065,0.9340671918659212,9.110540788262972,-74.62182624504571,103,209
113.7717258545245,160.25159277459423,29.622527101814565,40.10765929376841,25.181630384344874,836.2796527803807,529.6108491024282,59.998202371786554,109.06477546643663,0.9389125464042076,10.56190071465305,-75.17820958746591,110,208
113.90516365294863,158.0233948576183,26.41302205161497,38.677813342370705,21.894237365303557,862.0876768985568,541.260836783444,60.00841187380043,110.0056580438282,0.9467978434566667,8.384361091920576,-74.22326367690913,108,246
112.33500265201582,170.95023890737147,25.803713203409245,40.725477257307546,23.845319141216244,862.2359939596012,535.0641101788493,59.95416415069236,109.9228249124458,0.9506562797134746,6.30292297930195,-74.85743113267173,118,239
116.93144641090025,184.16222661965793,27.32962567464294,41.679359898142586,21.79259339198111,802.3309694899831,533.8213881346571,59.999717016209395,109.95529358157133,0.9446320718280675,9.379865177682234,-74.8295359620939,103,212
116.28565427299966,162.71399621711467,26.81931747960512,41.526523190460395,20.255062899610735,823.1993309560967,537.020234633999,59.98890057127981,110.38230382052983,0.955973120917898,9.467985812939938,-74.54689408011701,100,221
108.0032453660683,166.00104242425596,27.002589596141867,37.89224783424908,22.619553478412275,818.2215989930131,533.0754711587942,60.00596780372903,109.13294915497696,0.959857895333331,6.193751955914993,-72.06062384709846,118,223
119.16517031855086,165.72243170443613,28.880992962862837,38.363874215543554,22.082723379795485,816.2185577150982,533.9308116742685,59.994584794227166,110.5859988205364,0.9499513122454536,7.0006428600981625,-74.21725775845054,118,206
117.81058212580025,161.19552222723928,27.151758452707682,33.03853744863588,21.010579171963656,861.9424922498196,532.167165008123,60.00444239933737,110.30429478203254,0.9451175039347275,5.397157133608778,-73.38331133365782,118,212
107.74795099701589,169.34819483750184,26.29644670410844,34.08477223275947,21.881345941127925,827.4160974680926,524.9905045377062,59.979142386908215,110.37358778885594,0.9469612022674561,4.993229057534932,-74.91627204363188,110,205
108.30681749597389,160.99692433946882,24.656568771982503,42.87725779489633,21.975109543875973,859.3707859631545,535.1327236749646,60.01351370637138,108.85900579226393,0.9232880848612001,9.674593666636333,-75.3707547133425,105,209
106.78376225251523,170.77840772829603,24.266103623312492,33.12050425992132,22.633205604233453,849.7728660676371,528.995933150958,60.030280894175654,109.77162081485653,0.9551195199308768,6.895958882956203,-72.41711401102899,106,210
115.46313103352654,166.1401941094797,28.61680945407022,31.019975791818617,24.005557649689667,846.7824865944622,535.4083059118902,60.045816778242425,110.27870174316175,0.9520243868469955,6.26999053061544,-73.28819836065325,100,228
102.88132591604335,175.5614050521531,26.250966461190924,40.480019477041786,23.99343887015024,832.2973427566135,536.343942316493,60.02134283135497,110.54355166059337,0.9633864340214099,6.103147360979842,-74.08785117121143,114,215
106.41058689957626,172.95632666133895,26.9505866235005,40.05964789677344,22.054535915480628,827.6283380980113,523.7419407953046,59.96047139267198,110.34684392589944,0.9705253103205498,4.923687650950273,-75.31784353178553,103,219
118.36897894742286,164.92662369642127,31.124809021766154,37.79499281607363,21.318155229307152,827.6839585213883,535.5170517701047,59.999308436605084,110.37275850273916,0.9599095566244858,10.911626493646088,-75.7106986306314,112,220
111.43210091800503,173.8177632592214,29.134560711538594,40.94855708465329,24.404954110884336,852.2882894578958,532.557348047811,59.99169717297612,109.0999872234105,0.9544947356329254,6.791744133982323,-75.73964160131376,111,228
100.37029203883525,167.62804435890592,27.890266326880244,27.683670507608056,22.151042937218243,847.4127168441047,528.5937058613703,60.002073336199715,110.58091337178477,0.9561430432573396,5.6235932905425345,-74.48134581405219,100,213
117.7042253738188,163.65020083099887,28.82781915773249,38.84019551313828,21.23894604302995,790.4060187762818,526.047698979768,60.03781756425612,109.72526609782508,0.979818012943681,10.169159028289418,-72.62589766950471,107,240
